,timearr, xearr, yearr, zearr,vxearr,vyearr,vzearr
443,2448335.5,-46.03114016808141,1.534407208676025,20.95937532048888,0.0007380065110859,0.0153657540518869,0.0004412343454142
444,2448336.4999999995,-46.03056200967122,1.549593939724042,20.959894521390808,0.0004353122120828,0.0153670535070978,0.0004409875527384
445,2448337.5,-46.03028291059064,1.564779130643162,20.9604135459356,0.0001331562535269,0.0153629030824627,0.0004407853493097
446,2448338.5,-46.03030226036108,1.579957440557061,20.960932419641136,-0.000168325029171,0.0153534164777779,0.0004406354885125
447,2448339.5,-46.03061932832416,1.595123647875901,20.961451174736066,-0.000469025883486,0.0153387169925949,0.0004405435637061
448,2448340.4999999995,-46.03123329459786,1.6102726553211233,20.961969847794208,-0.0007688714559431,0.0153189284905278,0.0004405126322387
449,2448341.5,-46.0321432801465,1.625399486211682,20.96248847710355,-0.00106781577954,0.0152941670100365,0.0004405430555162
450,2448342.4999999995,-46.033348373799555,1.640499272793505,20.9630070999791,-0.0013658377014878,0.0152645332855263,0.0004406325440886
451,2448343.5,-46.03484765418352,1.655567237717308,20.96352575023067,-0.0016629347922547,0.0152301066263044,0.0004407764208992
452,2448344.5,-46.03664020463144,1.67059867039618,20.96404445601144,-0.0019591154746419,0.0151909409479627,0.0004409681133671
453,2448345.5,-46.03872511965098,1.685588900836699,20.96456323826263,-0.0022543902057032,0.0151470638025259,0.0004411998390101
454,2448346.4999999995,-46.04110150267342,1.70053327417803,20.965082109901402,-0.0025487631192439,0.0150984787527685,0.0004414633824189
455,2448347.5,-46.04376845631967,1.715427129089985,20.96560107577144,-0.0028422256413121,0.015045170549766,0.0004417508202931
456,2448348.5,-46.04672506771065,1.730265782218034,20.966120133234927,-0.0031347530573041,0.014987111787783,0.0004420550637649
457,2448349.5,-46.049970391892714,1.745044519353026,20.966639273181986,-0.0034263041130829,0.0149242694460886,0.000442370149994
458,2448350.5,-46.05350343610476,1.759758592531736,20.967158481206056,-0.003716822931392,0.014856610047121,0.0004426912922633
459,2448351.5,-46.0573231466586,1.774403221311432,20.967677738734235,-0.0040062421269614,0.0147841027985901,0.0004430147555273
460,2448352.4999999995,-46.06142839906701,1.788973596153876,20.968197023982245,-0.0042944860227154,0.0147067207106853,0.0004433376462581
461,2448353.5,-46.06581799107501,1.8034648820725192,20.96871631269187,-0.0045814731269282,0.0146244400946424,0.0004436577002333
462,2448354.5,-46.070490637563644,1.8178722212161753,20.969235578683655,-0.0048671173342074,0.0145372390464347,0.0004439731350857
463,2448355.5,-46.075444965884415,1.8321907337134729,20.96975479431628,-0.0051513275544331,0.0144450956052456,0.000444282617457
464,2448356.5000000005,-46.08067950998967,1.846415516828818,20.9702739309855,-0.0054340056780746,0.0143479863550243,0.0004445853805328
465,2448357.5000000005,-46.08619270174905,1.8605416433063848,20.97079295982467,-0.0057150430416265,0.0142458863562276,0.0004448815103872
466,2448358.5,-46.0919828582039,1.8745641607179313,20.97131185277208,-0.0059943159868928,0.0141387713833803,0.0004451723862581
467,2448359.5,-46.09804816442246,1.88847809456183,20.97183058412875,-0.006271681776263,0.0140266232899768,0.0004454612011158
468,2448360.5,-46.10438665325203,1.902278458394214,20.972349132616166,-0.006546976851542,0.0139094386322807,0.0004457534046135
469,2448361.5,-46.11099618545949,1.915960273765004,20.97286748374549,-0.0068200197056532,0.0137872392996593,0.0004460568382495
470,2448362.4999999995,-46.11787443571988,1.929518600618367,20.97338563207428,-0.0070906197965787,0.01366008219683,0.0004463813425814
471,2448363.5000000005,-46.125018890325286,1.9429485752745512,20.973903582768095,-0.0073585917042736,0.0135280640900054,0.0004467377659861
472,2448364.5,-46.132426860305316,1.9562454495408232,20.974421351936602,-0.0076237710290839,0.0133913187448015,0.0004471365604915
473,2448365.5,-46.14009550928516,1.9694046229894873,20.974938965518277,-0.0078860271813984,0.0132500064311852,0.0004475863640188
474,2448366.5000000005,-46.14802189094929,1.9824216621797872,20.975456456914095,-0.008145269423721,0.0131042990368093,0.0004480929801306
475,2448367.5000000005,-46.15620298878068,1.9952923047008977,20.975973863895888,-0.008401445547096,0.0129543653211517,0.0004486589650438
476,2448368.5,-46.16463575159933,2.008012450047145,20.97649122539198,-0.0086545352877075,0.0128003597085932,0.0004492837702173
477,2448369.5,-46.17331712117275,2.0205781416098487,20.977008578608626,-0.0089045415436613,0.0126424157259457,0.0004499642298553
478,2448370.5,-46.18224405098023,2.032985544173596,20.9775259567199,-0.009151481752917,0.0124806433596513,0.0004506951757955
479,2448371.5,-46.19141351692908,2.045230920156424,20.978043387177927,-0.0093953804966568,0.012315128958957,0.0004514700442143
480,2448372.4999999995,-46.20082252135001,2.057310606540938,20.978560890605554,-0.0096362634201097,0.0121459365762101,0.00045228142779
481,2448373.5000000005,-46.21046809146236,2.069220993620172,20.979078480215218,-0.0098741522087864,0.0119731102084385,0.0004531215753405
482,2448374.5,-46.22034727326949,2.080958506374909,20.979596161704517,-0.0101090604718947,0.0117966768131543,0.000453982844539
483,2448375.5,-46.23045712183135,2.092519589235434,20.98011393357668,-0.0103409906493927,0.0116166500429473,0.0004548580954405
484,2448376.5000000005,-46.240794689061886,2.103900694849886,20.980631787812154,-0.0105699321957548,0.0114330344646164,0.0004557409952359
485,2448377.5000000005,-46.25135701042354,2.115098277126657,20.98114971078667,-0.0107958611991308,0.0112458297960172,0.0004566262045634
486,2448378.5,-46.26214109192743,2.126108788282754,20.98166768430911,-0.0110187413309843,0.0110550345882763,0.0004575094336697
487,2448379.5,-46.27314389859443,2.13692867908741,20.982185686655416,-0.0112385257340758,0.0108606488700814,0.0004583873850776
488,2448380.5,-46.284362345034204,2.1475544011185095,20.982703693503034,-0.0114551592678963,0.0106626755117164,0.0004592576217755
489,2448381.5,-46.29579328819009,2.157982409747218,20.98322167871769,-0.0116685804958126,0.0104611203465773,0.0004601184134646
490,2448382.5,-46.30743352171258,2.1682091667315,20.9837396149988,-0.0118787228745152,0.0102559913320084,0.000460968616201
491,2448383.5,-46.31927977094612,2.1782311416803695,20.984257474441968,-0.0120855147363305,0.0100472972219823,0.0004618076355816
492,2448384.5,-46.33132868718137,2.188044812207639,20.984775229124338,-0.0122888778125315,0.0098350463941304,0.0004626355155933
493,2448385.5,-46.343576839676416,2.1976466633274354,20.98529285185445,-0.0124887242694643,0.0096192466602274,0.0004634531828748
494,2448386.5,-46.35602070409754,2.207033187570878,20.985810317246738,-0.0126849526179076,0.0093999070792637,0.0004642628480488
495,2448387.5,-46.36865664670039,2.216200888362404,20.986327603258047,-0.0128774435274632,0.0091770428226095,0.0004650685124216
496,2448388.5,-46.38148090504906,2.225146290078718,20.98684469322855,-0.0130660574940938,0.008950683693074,0.0004658764347054
497,2448389.5,-46.39448956845198,2.23386595823422,20.987361578269336,-0.0132506370859235,0.0087208855715315,0.0004666953048132
498,2448390.4999999995,-46.407678564010766,2.242356531457876,20.987878259553618,-0.0134310162108161,0.0084877418603862,0.0004675358260674
499,2448391.4999999995,-46.421043655668925,2.2506147628867166,20.988394749812475,-0.0136070365725407,0.008251389957829,0.0004684095332462
500,2448392.5,-46.43458046190205,2.258637563444263,20.988911073318405,-0.0137785675232308,0.0080120079507739,0.0004693270127145
501,2448393.5,-46.44828449209746,2.266422036203411,20.98942726400464,-0.0139455223328482,0.0077698003516813,0.0004702960740309
502,2448394.4999999995,-46.46215119461999,2.273965492586842,20.98994336201227,-0.0141078645429672,0.0075249771488036,0.0004713205416542
503,2448395.5000000005,-46.476176005353295,2.281265447386637,20.990459409512095,-0.0142656027894747,0.0072777336717087,0.0004724000414216
504,2448396.5,-46.49035438668298,2.288319596762155,20.99097544677998,-0.0144187777899225,0.0070282373704305,0.0004735306683784
505,2448397.5,-46.50468185201916,2.295125787390062,20.99149150920263,-0.014567447388205,0.006776623247176,0.0004747060953846
506,2448398.5,-46.51915397638864,2.301681984608868,20.992007625423266,-0.0147116741706624,0.0065229958772754,0.0004759186785253
507,2448399.5,-46.53376639674399,2.307986244459875,20.99252381647982,-0.014851517345465,0.0062674346284879,0.000477160309641
508,2448400.4999999995,-46.54851480613718,2.314036691364537,20.993040095644282,-0.0149870284021554,0.0060099993735911,0.0004784229675158
509,2448401.4999999995,-46.56339494489168,2.3198315011391575,20.993556468691455,-0.0151182492123343,0.0057507353319973,0.0004796990389656
510,2448402.5,-46.57840259055642,2.325368888275267,20.99407293441355,-0.0152452113220045,0.0054896767781183,0.0004809815038713
511,2448403.5,-46.59353354741086,2.330647096472521,20.99458948528377,-0.0153679356795771,0.0052268499061706,0.0004822640577216
512,2448404.4999999995,-46.60878363578554,2.335664391787111,20.99510610822616,-0.0154864325274131,0.0049622752551564,0.0004835412059648
513,2448405.5000000005,-46.62414868136538,2.3404190581017006,20.99562278546765,-0.0156007014963745,0.0046959699507475,0.0004848083345922
514,2448406.5,-46.63962450474655,2.344909394767112,20.996139495443646,-0.0157107320395064,0.0044279497945202,0.0004860617461155
515,2448407.5,-46.65520691162861,2.349133716199879,20.99665621371707,-0.0158165042670339,0.0041582310524739,0.0004872986513093
516,2448408.5,-46.67089168400741,2.3530903530300247,20.99717291386628,-0.0159179900822586,0.0038868317337055,0.0004885171180853
517,2448409.5,-46.68667457255036,2.356777654205109,20.99768956830681,-0.0160151543558102,0.0036137722109135,0.0004897159957413
518,2448410.4999999995,-46.702551290015116,2.360193989380722,20.99820614903748,-0.0161079557727129,0.0033390751892509,0.0004908948464553
519,2448411.4999999995,-46.71851750518937,2.363337751032831,20.998722628337447,-0.0161963469671341,0.003062765233578,0.0004920539232216
520,2448412.5,-46.734568836472675,2.3662073560469254,20.99923897948132,-0.0162802736306889,0.0027848682847022,0.0004931942352574
521,2448413.5,-46.750700843983566,2.3688012470849986,20.999755177577242,-0.0163596724523239,0.0025054118280765,0.0004943177330379
522,2448414.5,-46.7669090190814,2.3711178948071554,21.000271200655877,-0.0164344680786299,0.002224426596778,0.000495427623982
523,2448415.5000000005,-46.78318877064406,2.373155802977593,21.00078703112902,-0.0165045698551723,0.0019419507966791,0.0004965287839234
524,2448416.5,-46.79953540860705,2.37491351939161,21.001302657663,-0.0165698699567202,0.0016580375889336,0.000497628146569
525,2448417.5,-46.81594412734297,2.3763896558651214,21.001818077342918,-0.016630245408996,0.0013727655446372,0.0004987348456584
526,2448418.5,-46.83240999416378,2.377582919309007,21.002333297731138,-0.0166855666977868,0.0010862497603182,0.0004998598057666
527,2448419.5,-46.848927950296314,2.378492152348908,21.002848338136,-0.0167357140111889,0.0007986488749424,0.0005010145459318
528,2448420.5,-46.86549283090486,2.379116376496908,21.00336322930611,-0.0167805981958794,0.0005101623135276,0.000502209277044
529,2448421.5000000005,-46.882099405487075,2.379454826291507,21.003878011079163,-0.0168201790759321,0.0002210149914237,0.0005034508456228
530,2448422.5,-46.89874243170451,2.3795069630933248,21.004392728239008,-0.016854472861035,-6.85669028468e-05,0.0005047413501391
531,2448423.5,-46.91541670939927,2.3792724638664207,21.004907425585166,-0.0168835451587435,-0.0003583800284246,0.0005060780063451
532,2448424.5,-46.932117121791165,2.378751189697919,21.005422143487674,-0.0169074934935011,-0.0006482592096014,0.0005074541899276
533,2448425.5000000005,-46.948838657296164,2.37794314498381,21.00593691483211,-0.0169264274163116,-0.0009380808354728,0.0005088610523775
534,2448426.5,-46.96557641322462,2.376848438169568,21.006451763581406,-0.0169404529504718,-0.0012277571514234,0.0005102890405304
535,2448427.5000000005,-46.98232558731859,2.375467250574143,21.006966704639726,-0.0169496638907496,-0.0015172266625509,0.0005117289430717
536,2448428.5,-46.99908146369049,2.373799814900835,21.00748174450038,-0.0169541389617634,-0.0018064448836388,0.0005131724219489
537,2448429.5,-47.015839397868326,2.371846401897339,21.007996882223775,-0.0169539424642534,-0.0020953774557775,0.0005146121700046
538,2448430.5,-47.03259480330343,2.36960731256168,21.00851211046182,-0.0169491262554103,-0.0023839958813422,0.0005160418736149
539,2448431.5000000005,-47.04934313992685,2.367082873550735,21.00902741640649,-0.0169397317109001,-0.0026722752460214,0.0005174561162261
540,2448432.5,-47.06607990438831,2.364273434225652,21.00954278264647,-0.0169257910817093,-0.0029601930872565,0.0005188502992544
541,2448433.5,-47.08280062130645,2.361179364558065,21.010058187965882,-0.0169073281789067,-0.0032477287068973,0.0005202206079704
542,2448434.5,-47.09950083494771,2.3578010536982887,21.01057360812969,-0.0168843585918255,-0.003534862486346,0.0005215640180446
543,2448435.5000000005,-47.11617610101043,2.354138909311729,21.01108901668622,-0.0168568897278658,-0.0038215750263917,0.0005228783212668
544,2448436.5,-47.13282197846079,2.35019335785149,21.01160438579641,-0.0168249209028214,-0.0041078461540357,0.0005241621513424
545,2448437.5000000005,-47.14943402152682,2.345964845830547,21.012119687081736,-0.0167884435671695,-0.0043936539455382,0.0005254149960681
546,2448438.5,-47.1660077719587,2.3414538419957007,21.01263489247824,-0.0167474415841996,-0.0046789739189976,0.000526637200117
547,2448439.5,-47.18253875150371,2.3366608402037214,21.013149975094176,-0.0167018913384447,-0.0049637784294414,0.0005278299754911
548,2448440.5,-47.19902245429366,2.331586362859664,21.01366491009351,-0.0166517614097564,-0.0052480361017454,0.00052899544779
549,2448441.5000000005,-47.21545433860564,2.326230965060482,21.01417967565586,-0.0165970116293575,-0.0055317108995439,0.0005301367679088
550,2448442.5,-47.23182981738263,2.320595240109276,21.01469425408675,-0.0165375915863885,-0.0058147601965341,0.0005312583008759
551,2448443.5,-47.248144247177216,2.314679827767244,21.015208633148358,-0.0164734391039926,-0.0060971311074871,0.0005323658696794
552,2448444.5,-47.264392916016675,2.308485427304663,21.015722807629093,-0.0164044798656089,-0.0063787545032121,0.0005334669672404
553,2448445.5,-47.28057103223634,2.3020128176811,21.016236781043048,-0.0163306300887364,-0.0066595368654908,0.0005345707657016
554,2448446.5,-47.29667371843088,2.295262886337553,21.01675056713992,-0.0162518044184264,-0.0069393516542751,0.0005356876819051
555,2448447.5,-47.31269601647732,2.2882366654002606,21.01726419066745,-0.0161679301754935,-0.007218033895756,0.0005368282884904
556,2448448.5,-47.32863290937017,2.280935369620372,21.01777768671074,-0.0160789660735432,-0.007495382926723,0.000538001587381
557,2448449.5,-47.344479361658315,2.273360425956521,21.01829109814607,-0.0159849194121406,-0.0077711765574274,0.000539213073876
558,2448450.5,-47.36023037292999,2.265513483865399,21.01880447136501,-0.0158858537304336,-0.0080451945875559,0.0005404633572597
559,2448451.5,-47.375881031901436,2.2573964005948,21.019317851187207,-0.0157818821103802,-0.008317243611466,0.0005417480004198
560,2448452.5,-47.39142655734841,2.249011205119687,21.019831276279728,-0.0156731485905788,-0.0085871735719348,0.0005430586509182
561,2448453.5,-47.40686231783224,2.240360051946996,21.02034477612921,-0.0155598058988492,-0.008854881277463,0.00054438488736
562,2448454.4999999995,-47.422183830879,2.2314451772674926,21.02085836988834,-0.0154419976917455,-0.0091203030111659,0.0005457159991083
563,2448455.5,-47.437386748432054,2.222268865502276,21.021372066742565,-0.0153198490494269,-0.0093834021949045,0.0005470421925139
564,2448456.5,-47.45246683671383,2.2128334282893447,21.021885867146256,-0.0151934643979749,-0.0096441575556783,0.0005483551321159
565,2448457.5,-47.467419956508415,2.2031411937732055,21.02239976433592,-0.015062929892399,-0.0099025545909871,0.0005496479911746
566,2448458.4999999995,-47.482242046818634,2.1931945025385366,21.02291374575076,-0.0149283173779527,-0.0101585807441554,0.0005509152525021
567,2448459.5,-47.496929112454474,2.182995706841965,21.02342779420991,-0.0147896880742801,-0.0104122234466526,0.0005521524461642
568,2448460.4999999995,-47.51147721478098,2.172547170848802,21.023941888844416,-0.0146470951378655,-0.0106634698777582,0.0005533559336419
569,2448461.5,-47.52588246437915,2.161851270681086,21.02445600585678,-0.0145005849343754,-0.0109123074392978,0.0005545227836441
570,2448462.5,-47.54014101441008,2.150910393947895,21.02497011920342,-0.0143501972258431,-0.0111587242218892,0.0005556507416791
571,2448463.5,-47.55424905377257,2.139726939003052,21.025484201287007,-0.0141959646373757,-0.0114027090327677,0.0005567382765487
572,2448464.4999999995,-47.568202799542085,2.128303314483891,21.02599822371954,-0.0140379118191296,-0.0116442507950968,0.0005577846713082
573,2448465.5,-47.58199848857532,2.116641939762115,21.02651215818451,-0.0138760546704217,-0.0118833373414173,0.0005587901264167
574,2448466.5,-47.59563236847813,2.104745246837033,21.027025977396686,-0.0137103998684972,-0.0121199537701595,0.0005597558494447
575,2448467.5,-47.60910068829562,2.092615684002245,21.02753965613698,-0.0135409447822807,-0.0123540805767579,0.000560684116627
576,2448468.4999999995,-47.62239968928151,2.080255721426641,21.028053172334815,-0.0133676776937606,-0.0125856917061715,0.0005615783092462
577,2448469.5,-47.63552559598172,2.067667858725519,21.02856650817908,-0.0131905781839754,-0.0128147524969816,0.0005624429374244
578,2448470.4999999995,-47.64847460775511,2.054854634732618,21.02907965125241,-0.0130096176297662,-0.0130412172786973,0.0005632836641292
579,2448471.5,-47.66124289092554,2.041818640006519,21.029592595687397,-0.0128247600415883,-0.0132650262408955,0.0005641073201801
580,2448472.5,-47.67382657220201,2.028562532968348,21.030105343315206,-0.0126359639141576,-0.0134861012788022,0.0005649218607115
581,2448473.5,-47.68622173491436,2.015089060664816,21.03061790470116,-0.0124431862245105,-0.0137043409954068,0.0005657361587241
582,2448474.4999999995,-47.69842442086493,2.001401084522488,21.031130299834576,-0.0122463898569585,-0.0139196160147965,0.000566559490998
583,2448475.5,-47.71043064163072,1.98750160966834,21.031642558097968,-0.0120455550601862,-0.0141317670456147,0.000567400593186
584,2448476.5,-47.72223640290182,1.973393813449468,21.03215471707609,-0.0118406936202398,-0.014340608964104,0.0005682663039313
585,2448477.5,-47.73383774276269,1.9590810657726447,21.03266681991048,-0.0116318616739831,-0.014545943273626,0.0005691600847487
586,2448478.5,-47.745230779667516,1.94456693304491,21.033178911329696,-0.0114191653078827,-0.0147475778721461,0.0005700809575673
587,2448479.5,-47.75641176044288,1.9298551608835135,21.03369103305606,-0.0112027546476331,-0.0149453484907766,0.0005710233975827
588,2448480.4999999995,-47.76737709671792,1.914949637845126,21.034203219666047,-0.0109828072759863,-0.0151391339784757,0.0005719783355645
589,2448481.5,-47.77812338187535,1.8998543493317055,21.0347154958624,-0.0107595071680777,-0.0153288602453602,0.0005729348807748
590,2448482.5,-47.788647387953226,1.8845733332357728,21.035227875547186,-0.0105330267811692,-0.0155144934011505,0.000573882084009
591,2448483.5,-47.798946048324126,1.869110645865974,21.03574036243912,-0.0103035168982808,-0.0156960270594099,0.0005748101953276
592,2448484.5000000005,-47.80901643430997,1.8534703410812192,21.03625295161014,-0.0100711043679367,-0.0158734694253331,0.0005757112404584
593,2448485.5000000005,-47.81885573241884,1.837656460877594,21.036765631306768,-0.0098358950616612,-0.0160468336520899,0.0005765790477429
594,2448486.5,-47.82846122581257,1.821673033522518,21.03727838462681,-0.0095979789064998,-0.016216132370854,0.0005774089721223
595,2448487.5,-47.837830280854654,1.8055240753313129,21.037791190862055,-0.00935743473377,-0.0163813756859536,0.0005781975332993
596,2448488.5,-47.84696033789946,1.789213593235971,21.038304026496206,-0.0091143338013852,-0.0165425713814563,0.0005789421042419
597,2448489.5,-47.855848904779194,1.772745586544485,21.03881686594447,-0.0088687416576748,-0.0166997261580386,0.0005796407131118
598,2448490.4999999995,-47.864493551363935,1.756124047339216,21.039329682159355,-0.0086207184664502,-0.016852846990395,0.0005802919743481
599,2448491.5000000005,-47.87289190381479,1.739352959734894,21.03984244722806,-0.0083703181366462,-0.0170019419627363,0.000580895137733
600,2448492.5,-47.88104163755833,1.722436298745925,21.040355133066335,-0.0081175867216061,-0.0171470201617147,0.000581450227138
601,2448493.5,-47.88894046851967,1.705378029828992,21.0408677122783,-0.0078625606293772,-0.0172880904160699,0.0005819582274743
602,2448494.5000000005,-47.89658614271218,1.688182110264931,21.04138015920574,-0.0076052652160776,-0.0174251589030872,0.0005824212694912
603,2448495.5000000005,-47.90397642482372,1.670852493400302,21.04189245113907,-0.0073457142575964,-0.0175582258840155,0.0005828427621675
604,2448496.5,-47.91110908685338,1.653393136406575,21.04240456961609,-0.0070839106105857,-0.017687282016084,0.0005832274326382
605,2448497.5,-47.917981898038086,1.635808011726686,21.042916501705594,-0.0068198481164207,-0.0178123047445566,0.0005835812557157
606,2448498.5,-47.924592617245196,1.618101121921893,21.04342824116441,-0.0065535145900301,-0.017933255159064,0.0005839112746287
607,2448499.5,-47.93093898879683,1.600276517346894,21.043939789368416,-0.0062848956667741,-0.0180500754909336,0.0005842253291882
608,2448500.4999999995,-47.937018742525765,1.5823383159982347,21.044451155930066,-0.0060139794253606,-0.018162687270101,0.0005845316984514
609,2448501.5000000005,-47.94282959891128,1.564290724850192,21.04496235891079,-0.0057407619714456,-0.0182709902359885,0.0005848386398069
610,2448502.5,-47.94836928040991,1.546138061720487,21.04547342450701,-0.005465254288787,-0.0183748624980825,0.0005851537865205
611,2448503.5,-47.95363553030057,1.527884775925178,21.045984386051696,-0.0051874903585057,-0.0184741630232955,0.000585483376167
612,2448504.5000000005,-47.95862613995352,1.509535464687774,21.046495282173456,-0.0049075356240372,-0.0185687378727025,0.0005858313517185
613,2448505.5000000005,-47.96333898385123,1.4910948810002933,21.04700615405869,-0.0046254935473994,-0.0186584311068653,0.0005861985063717
614,2448506.5,-47.96777205890004,1.472567928485332,21.04751704199787,-0.0043415071029292,-0.0187430995385563,0.0005865819653233
615,2448507.5,-47.971923521601035,1.453959640849036,21.04802798170708,-0.0040557527640789,-0.01882262806693,0.000586975300565
616,2448508.5,-47.97579171540861,1.435275147695579,21.04853900113321,-0.0037684272275597,-0.0188969408139231,0.0005873693834958
617,2448509.5,-47.979375182568795,1.416519632994671,21.04905011840384,-0.0034797304738013,-0.0189660042782151,0.0005877537650907
618,2448510.5,-47.98267265939467,1.397698294749708,21.04956134123971,-0.0031898504451306,-0.0190298220233469,0.0005881181406938
619,2448511.5,-47.98568305884181,1.378816313080248,21.05007266769017,-0.0028989534187619,-0.0190884238522542,0.0005884534700789
620,2448512.5,-47.98840544688633,1.359878830061543,21.050584087720768,-0.0026071811588662,-0.0191418538270833,0.0005887525443804
621,2448513.5,-47.99083901886351,1.340890940612555,21.051095585103322,-0.0023146532838604,-0.0191901605700809,0.0005890100434291
622,2448514.5,-47.99298307968844,1.321857691251904,21.05160713918524,-0.0020214722214112,-0.0192333913111529,0.0005892222706334
623,2448515.5,-47.994837029332,1.30278408296684,21.05211872631894,-0.0017277284501139,-0.0192715894879066,0.0005893867680345
624,2448516.5,-47.99640035305953,1.283675075114912,21.05263032091097,-0.001433504622785,-0.0193047948839581,0.000589501959778
625,2448517.5,-47.997672614963996,1.2645355884064753,21.053141896164416,-0.0011388779862759,-0.0193330451451657,0.0005895669047177
626,2448518.4999999995,-47.99865345302512,1.245370506105652,21.053653424643077,-0.0008439210327174,-0.0193563776792196,0.0005895811902117
627,2448519.4999999995,-47.99934257401684,1.226184673474769,21.054164878801096,-0.0005487005953796,-0.0193748311524274,0.000589544968359
628,2448520.5,-47.99973974689141,1.206982896189328,21.054676231613296,-0.0002532757835205,-0.0193884459586041,0.000589459116914
629,2448521.5,-47.99984479374695,1.187769939007564,21.055187457413826,4.23046742132e-05,-0.0193972631727431,0.0005893254877793
630,2448522.4999999995,-47.99965757815927,1.168550526372152,21.055698533002438,0.0003380048981217,-0.0194013217107389,0.0005891471826371
631,2448523.5000000005,-47.9991779915302,1.149329346734941,21.05620943900471,0.0006338031923684,-0.0194006537752336,0.0005889287719539
632,2448524.5,-47.99840593906108,1.130111062070418,21.05672016138264,0.000929691325054,-0.0193952791755222,0.000588676363553
633,2448525.5,-47.99734132773703,1.110900323191961,21.05723069290376,0.0012256711805076,-0.0193851996165416,0.000588397444135
634,2448526.5,-47.99598405896854,1.091701790231917,21.05774103432466,0.0015217488696233,-0.0193703943046188,0.0005881004692886
635,2448527.5,-47.99433402807327,1.072520156363435,21.05825119505443,0.0018179271279355,-0.019350818002277,0.0005877942450613
636,2448528.4999999995,-47.99239113169628,1.0533601720035113,21.05876119313667,0.0021141972650111,-0.0193264020312098,0.0005874871998888
637,2448529.4999999995,-47.990155282982926,1.0342266666123927,21.059271054497458,0.0024105318794563,-0.0192970579898415,0.0005871866577055
638,2448530.5,-47.98762643331808,1.015124565690646,21.05978081150534,0.0027068790910103,-0.0192626835209133,0.0005868981944214
639,2448531.5,-47.98480459894988,0.9960589012591512,21.060290500949538,0.0030031585617883,-0.0192231694961174,0.0005866251183495
640,2448532.4999999995,-47.98168989064714,0.977034814601093,21.060800161570246,0.0032992594436644,-0.0191784082719167,0.0005863680959563
641,2448533.5000000005,-47.978282544303205,0.9580575502971096,21.061309831301976,0.0035950406359237,-0.0191283027984634,0.0005861249625328
642,2448534.5,-47.974582949839835,0.9391324409328604,21.061819544447367,0.0038903340540187,-0.019072776014093,0.0005858907899303
643,2448535.5,-47.97059167507815,0.9202648827787204,21.06232932907885,0.0041849514716861,-0.0190117792218824,0.0005856582895973
644,2448536.5,-47.966309481053685,0.9014603043864284,21.06283920501874,0.0044786946319651,-0.0189452975451658,0.0005854185657374
645,2448537.5,-47.96173732621244,0.8827241319304548,21.063349182707807,0.0047713669975968,-0.0188733507747796,0.0005851621144187
646,2448538.4999999995,-47.95687635910341,0.8640617562615287,21.06385926310942,0.0050627845504246,-0.0187959891659842,0.0005848798556295
647,2448539.4999999995,-47.95172790179809,0.8454785062323218,21.06436943856147,0.0053527832102018,-0.0187132854331993,0.0005845639588169
648,2448540.5,-47.94629342814202,0.8269796309464121,21.064879694281966,0.0056412216956397,-0.0186253253501124,0.0005842083061496
649,2448541.5,-47.94057454130257,0.808570291062146,21.06539001014585,0.0059279802593988,-0.0185321993907439,0.0005838085758897
650,2448542.5,-47.93457295403289,0.7902555572473382,21.065900362393798,0.0062129568209038,-0.0184339969440283,0.0005833620427484
651,2448543.5000000005,-47.928290473357606,0.7720404129332427,21.066410725060518,0.0064960622677005,-0.0183308034780456,0.0005828672391301
652,2448544.5,-47.92172898976978,0.7539297586052123,21.06692107105096,0.0067772163151957,-0.018222700177695,0.0005823236086189
653,2448545.5,-47.914890469928,0.7359284155725541,21.067431372904895,0.0070563447351909,-0.0181097651940413,0.000581731240466
654,2448546.5,-47.90777695129313,0.7180411280629408,21.06794160335775,0.0073333782705505,-0.0179920755998814,0.000581090732772
655,2448547.5,-47.90039053700122,0.7002725633526048,21.06845173583737,0.0076082532311399,-0.0178697092344283,0.0005804032029761
656,2448548.5,-47.89273338937961,0.682627310419733,21.06896174504371,0.0078809135579118,-0.0177427456913249,0.0005796704415032
657,2448549.5000000005,-47.884807720838154,0.6651098783315099,21.06947160774582,0.0081513139123218,-0.0176112657482458,0.0005788951865638
658,2448550.5,-47.87661578146303,0.6477246962474118,21.06998130389219,0.0084194230185608,-0.0174753486164138,0.0005780814642669
659,2448551.5,-47.86815984362817,0.6304761174175474,21.070490818054118,0.0086852260498154,-0.0173350666901307,0.0005772348954852
660,2448552.5,-47.85944218533917,0.6133684295696339,21.07100014110003,0.0089487245081398,-0.0171904781581275,0.0005763628270911
661,2448553.5000000005,-47.8504650755733,0.5964058732168508,21.07150927184594,0.0092099321603947,-0.0170416188777752,0.0005754741327435
662,2448554.5,-47.84123076593431,0.5795926674822821,21.072018218296847,0.0094688665110031,-0.016888495924089,0.0005745785897354
663,2448555.5000000005,-47.8317414926647,0.5629330404060616,21.07252699806472,0.0097255369605097,-0.016731085472884,0.0005736858782977
664,2448556.5,-47.821999491034276,0.5464312584611452,21.073035637681087,0.0099799324558757,-0.0165693366094322,0.0005728044160715
665,2448557.5,-47.81200702091571,0.5300916494132326,21.073544170791163,0.0102320119833477,-0.0164031805603893,0.0005719403314249
666,2448558.5,-47.801766399415115,0.5139186142069843,21.07405263550393,0.010481700189067,-0.0162325428993857,0.0005710968263083
